%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1702023195198387322,622,1702023195198277473,base_link,0.01192473464545952,0.0008132380357183527,-0.9750915699779721,0.22148040433732755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008277781307697296,-0.0018798727542161942,0.001550428569316864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2417888475075015,0.0507503663304128,9.796885349616904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195201707673,623,1702023195201612949,base_link,0.01192473464545952,0.0008132380357183527,-0.9750915699779721,0.22148040433732755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002368096262216568,0.00025064311921596527,-0.0005800779908895493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18764497996263801,0.041262471653453106,9.79811649093477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195205059455,624,1702023195204929828,base_link,0.011929295769550617,0.00081556086231496,-0.9750875917876257,0.22149766388097833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002368096262216568,0.00025064311921596527,-0.0005800779908895493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18764497996263801,0.041262471653453106,9.79811649093477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195208343080,625,1702023195208246707,base_link,0.011929295769550617,0.00081556086231496,-0.9750875917876257,0.22149766388097833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034334398806095123,0.00025064125657081604,-0.001645328477025032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2565659134343088,0.07034124137619821,9.796388418280753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195211672078,626,1702023195211553812,base_link,0.011950066853576406,0.0008292652990658125,-0.9750791560587387,0.22153362643408558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034334398806095123,0.00025064125657081604,-0.001645328477025032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2565659134343088,0.07034124137619821,9.796388418280753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195215172216,627,1702023195214986085,base_link,0.011950066853576406,0.0008292652990658125,-0.9750791560587387,0.22153362643408558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023769773542881012,0.0013158712536096573,0.00048520974814891815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25124410654380064,0.06423932448670551,9.79656826180048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195218351475,628,1702023195218244791,base_link,0.011979934814115004,0.0008336316969103082,-0.9750705042230964,0.22157007472616913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023769773542881012,0.0013158712536096573,0.00048520974814891815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25124410654380064,0.06423932448670551,9.79656826180048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195221738768,629,1702023195221594572,base_link,0.011979934814115004,0.0008336316969103082,-0.9750705042230964,0.22157007472616913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002377443015575409,0.00238104909658432,-0.0005800407379865646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3016844042117571,0.038952874512104836,9.79527790283781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195225103087,630,1702023195224953174,base_link,0.011977456158680639,0.0008362517150997365,-0.9750690766226375,0.22157648124589596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002377443015575409,0.00238104909658432,-0.0005800407379865646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3016844042117571,0.038952874512104836,9.79527790283781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195228411811,631,1702023195228301525,base_link,0.011977456158680639,0.0008362517150997365,-0.9750690766226375,0.22157648124589596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023781321942806244,-0.004010489210486412,0.0004852358251810074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2336295341036844,0.027469714158343362,9.797176259290152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195231706399,632,1702023195231595277,base_link,0.011962039876739753,0.0008496719291801529,-0.97506539154915,0.22159347883614017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023781321942806244,-0.004010489210486412,0.0004852358251810074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2336295341036844,0.027469714158343362,9.797176259290152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195235064777,633,1702023195234954595,base_link,0.011962039876739753,0.0008496719291801529,-0.97506539154915,0.22159347883614017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013031642884016037,-0.0018799398094415665,0.00048524700105190277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2505758847176174,0.022601603425563374,9.79676992143434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195238364291,634,1702023195238267183,base_link,0.011960939237817925,0.0008522983733006905,-0.9750654241444591,0.22159338473433288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013031642884016037,-0.0018799398094415665,0.00048524700105190277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2505758847176174,0.022601603425563374,9.79676992143434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195241795480,635,1702023195241646051,base_link,0.011960939237817925,0.0008522983733006905,-0.9750654241444591,0.22159338473433288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00343378446996212,0.00025059469044208527,0.00048526376485824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23192659127492518,0.06231343469846529,9.797057062818187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195245082882,636,1702023195244938135,base_link,0.011940236527640865,0.0008653068565380275,-0.9750648351539145,0.22159704249375128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00343378446996212,0.00025059469044208527,0.00048526376485824585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23192659127492518,0.06231343469846529,9.797057062818187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195248370135,637,1702023195248247861,base_link,0.011940236527640865,0.0008653068565380275,-0.9750648351539145,0.22159704249375128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018924670293927193,-0.0008146744221448898,-0.002710524946451187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17873324790973272,0.017952089087425113,9.798353542743241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195251733882,638,1702023195251590967,base_link,0.011950249383497718,0.0008741762192068462,-0.9750586797457521,0.22162355111332524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018924670293927193,-0.0008146744221448898,-0.002710524946451187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17873324790973272,0.017952089087425113,9.798353542743241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195255138928,639,1702023195254987001,base_link,0.011950249383497718,0.0008741762192068462,-0.9750586797457521,0.22162355111332524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000827128067612648,-0.0029451558366417885,0.0004852842539548874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2078285297962357,0.06981737109462817,9.797547286790516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195258413976,640,1702023195258243799,base_link,0.01198086540275974,0.0008722387418616921,-0.9750538439493281,0.2216431805028463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000827128067612648,-0.0029451558366417885,0.0004852842539548874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2078285297962357,0.06981737109462817,9.797547286790516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195261753206,641,1702023195261639595,base_link,0.01198086540275974,0.0008722387418616921,-0.9750538439493281,0.2216431805028463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008270498365163803,-0.0008146278560161591,-0.0005799662321805954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1936595260885616,0.029442852254301648,9.798042105768188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195265068332,642,1702023195264925241,base_link,0.011975927772125777,0.0008807149534163288,-0.9750491763385868,0.2216639465871954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008270498365163803,-0.0008146278560161591,-0.0005799662321805954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1936595260885616,0.029442852254301648,9.798042105768188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195268456401,643,1702023195268312931,base_link,0.011975927772125777,0.0008807149534163288,-0.9750491763385868,0.2216639465871954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001892254687845707,-0.0008146204054355621,-0.0005799680948257446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18518137995822898,0.11355749653597437,9.79759218132176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195271771293,644,1702023195271610736,base_link,0.011977398152246115,0.0008752046108795523,-0.9750439255126125,0.22168698489389616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001892254687845707,-0.0008146204054355621,-0.0005799680948257446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18518137995822898,0.11355749653597437,9.79759218132176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195275186785,645,1702023195275011539,base_link,0.011977398152246115,0.0008752046108795523,-0.9750439255126125,0.22168698489389616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018922192975878716,-0.0018798820674419403,-0.0027105044573545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22010686266334853,0.0015691909910722766,9.797527775242493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195278427436,646,1702023195278288125,base_link,0.011944531958784116,0.0008777815998059239,-0.9750477215367915,0.22167205142205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018922192975878716,-0.0018798820674419403,-0.0027105044573545456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22010686266334853,0.0015691909910722766,9.797527775242493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195281877916,647,1702023195281721115,base_link,0.011944531958784116,0.0008777815998059239,-0.9750477215367915,0.22167205142205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008268970996141434,-0.0018799006938934326,0.0004853028804063797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14165563730928207,-0.012481649150800815,9.798968205319015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195285209324,648,1702023195285029649,base_link,0.01191941233084868,0.0008766893270308847,-0.9750515051021591,0.22165676489456693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008268970996141434,-0.0018799006938934326,0.0004853028804063797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14165563730928207,-0.012481649150800815,9.798968205319015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195288861731,649,1702023195288510799,base_link,0.01191941233084868,0.0008766893270308847,-0.9750515051021591,0.22165676489456693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023844465613365173,-0.0018799025565385818,-0.0005799494683742523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21637553707136925,-0.03358543160904974,9.797553452048156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195292217337,650,1702023195291729688,base_link,0.011897395003207106,0.0008827519824716108,-0.9750547589655962,0.22164360978746547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023844465613365173,-0.0018799025565385818,-0.0005799494683742523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21637553707136925,-0.03358543160904974,9.797553452048156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195295427523,651,1702023195295167446,base_link,0.011897395003207106,0.0008827519824716108,-0.9750547589655962,0.22164360978746547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023851729929447174,-0.001879895105957985,0.00048533640801906586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24088536757961693,0.017899159099416372,9.7970227038519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195298488657,652,1702023195298327207,base_link,0.011884886913024046,0.0008890856401468365,-0.9750509164592259,0.22166115875771464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023851729929447174,-0.001879895105957985,0.00048533640801906586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24088536757961693,0.017899159099416372,9.7970227038519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195302136471,653,1702023195301843166,base_link,0.011884886913024046,0.0008890856401468365,-0.9750509164592259,0.22166115875771464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008267071098089218,0.0013158470392227173,-0.001645175740122795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19041177545106666,0.06242169683656015,9.797951157641767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195305514388,654,1702023195305161952,base_link,0.011887722672797108,0.0008901364592364938,-0.9750492891467285,0.22166816063927247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008267071098089218,0.0013158470392227173,-0.001645175740122795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19041177545106666,0.06242169683656015,9.797951157641767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195309123518,655,1702023195308656930,base_link,0.011887722672797108,0.0008901364592364938,-0.9750492891467285,0.22166816063927247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013038702309131622,0.0023810379207134247,0.0004853680729866028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2563646961107682,0.039132580182796355,9.796568061507882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195312075174,656,1702023195311772108,base_link,0.011887916660867344,0.0008910840220516688,-0.9750483985342013,0.22167206392015026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013038702309131622,0.0023810379207134247,0.0004853680729866028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2563646961107682,0.039132580182796355,9.796568061507882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195315367423,657,1702023195315126180,base_link,0.011887916660867344,0.0008910840220516688,-0.9750483985342013,0.22167206392015026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023865513503551483,0.0002504754811525345,-0.0016451496630907059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16566292744209518,0.01805010037765883,9.798583060236194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195318513817,658,1702023195318336009,base_link,0.01185924974793963,0.0009109039270207662,-0.9750380108555047,0.22171920493361047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023865513503551483,0.0002504754811525345,-0.0016451496630907059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16566292744209518,0.01805010037765883,9.798583060236194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195322163833,659,1702023195321814775,base_link,0.01185924974793963,0.0009109039270207662,-0.9750380108555047,0.22171920493361047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023692306131124496,0.002380935475230217,0.00048540160059928894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201533807882223,-0.005433580980887848,9.797926035670926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195325361847,660,1702023195325071096,base_link,0.011846854154645963,0.0009271183227698553,-0.9750374680147504,0.22172218758085227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023692306131124496,0.002380935475230217,0.00048540160059928894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.201533807882223,-0.005433580980887848,9.797926035670926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195328652661,661,1702023195328445196,base_link,0.011846854154645963,0.0009271183227698553,-0.9750374680147504,0.22172218758085227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008264817297458649,-0.0008148476481437683,0.0004854165017604828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17907018570782504,-0.003112580425998736,9.798363341927757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195331791728,662,1702023195331653356,base_link,0.011851491459934608,0.0009359495208722186,-0.9750318094949326,0.22174678491853442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008264817297458649,-0.0008148476481437683,0.0004854165017604828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17907018570782504,-0.003112580425998736,9.798363341927757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195335289603,663,1702023195335093498,base_link,0.011851491459934608,0.0009359495208722186,-0.9750318094949326,0.22174678491853442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008264444768428802,-0.0008149165660142899,0.003681223839521408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20854781317441717,0.008573972004194515,9.797777007904614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195338639126,664,1702023195338375091,base_link,0.011840127687994452,0.0009330214733290858,-0.9750330912404969,0.22174176835513673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008264444768428802,-0.0008149165660142899,0.003681223839521408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20854781317441717,0.008573972004194515,9.797777007904614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195342153810,665,1702023195341830492,base_link,0.011840127687994452,0.0009330214733290858,-0.9750330912404969,0.22174176835513673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013041552156209946,0.00025033578276634216,0.0004854481667280197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2656339615085866,0.06493355524625424,9.796184064823217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195345191934,666,1702023195345007658,base_link,0.011835761122758139,0.0009433791762135978,-0.9750297368793881,0.22175670676506318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013041552156209946,0.00025033578276634216,0.0004854481667280197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2656339615085866,0.06493355524625424,9.796184064823217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195348541251,667,1702023195348381519,base_link,0.011835761122758139,0.0009433791762135978,-0.9750297368793881,0.22175670676506318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002389773726463318,-0.0018801763653755188,-0.002710338681936264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20685606266544085,0.010942167907993992,9.797810512471655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195351926910,668,1702023195351705312,base_link,0.011821549455044114,0.0009584289678413399,-0.9750234587108807,0.22178500252692304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002389773726463318,-0.0018801763653755188,-0.002710338681936264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20685606266544085,0.010942167907993992,9.797810512471655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195355402856,669,1702023195355154275,base_link,0.011821549455044114,0.0009584289678413399,-0.9750234587108807,0.22178500252692304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002390500158071518,-0.0008149072527885437,-0.0016450565308332443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23187379884507958,0.050620595322349145,9.797125705876105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195358705620,670,1702023195358422756,base_link,0.011813092876263103,0.0009675118047360492,-0.9750215093894103,0.22179398320423568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002390500158071518,-0.0008149072527885437,-0.0016450565308332443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23187379884507958,0.050620595322349145,9.797125705876105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195362093975,671,1702023195361840963,base_link,0.011813092876263103,0.0009675118047360492,-0.9750215093894103,0.22179398320423568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013044103980064392,-0.0008148923516273499,-0.0005797781050205231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2597407055390976,0.022793718811393873,9.796530774323573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195365297290,672,1702023195365064144,base_link,0.011804345626535451,0.0009701274781164951,-0.9750211500599092,0.22179601712577582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013044103980064392,-0.0008148923516273499,-0.0005797781050205231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2597407055390976,0.022793718811393873,9.796530774323573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195368598669,673,1702023195368422746,base_link,0.011804345626535451,0.0009701274781164951,-0.9750211500599092,0.22179601712577582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029565729200839996,-0.0018800925463438034,-0.0027103163301944733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20135359153829838,0.017689315578070373,9.797915279246347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195372045870,674,1702023195371687650,base_link,0.01181913048884173,0.0009688835208580403,-0.9750168930608056,0.22181394831088588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029565729200839996,-0.0018800925463438034,-0.0027103163301944733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20135359153829838,0.017689315578070373,9.797915279246347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195375571087,675,1702023195375204086,base_link,0.01181913048884173,0.0009688835208580403,-0.9750168930608056,0.22181394831088588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000826006755232811,0.0013156309723854065,-0.001645037904381752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19296639237961066,0.06249484389239575,9.797900712188243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195378984602,676,1702023195378432035,base_link,0.011836391161434022,0.0009591403371685672,-0.9750198736814356,0.2217999680349941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000826006755232811,0.0013156309723854065,-0.001645037904381752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.19296639237961066,0.06249484389239575,9.797900712188243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195382156379,677,1702023195381821632,base_link,0.011836391161434022,0.0009591403371685672,-0.9750198736814356,0.2217999680349941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023929588496685028,0.00025033578276634216,0.0026160385459661484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18934745741141293,0.008546246474313669,9.798166894988217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195385337877,678,1702023195385023117,base_link,0.011853039846872804,0.0009506564897112492,-0.9750228265020454,0.2217861345949949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023929588496685028,0.00025033578276634216,0.0026160385459661484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18934745741141293,0.008546246474313669,9.798166894988217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195388910230,679,1702023195388559818,base_link,0.011853039846872804,0.0009506564897112492,-0.9750228265020454,0.2217861345949949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013046320527791977,-0.0008149165660142899,0.0004855208098888397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26336836491112414,0.010966456928621962,9.796454299448678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702023195392092359,680,1702023195391750574,base_link,0.011906678644952264,0.0009363797243284128,-0.9750232198611082,0.2217815928528221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0013046320527791977,-0.0008149165660142899,0.0004855208098888397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26336836491112414,0.010966456928621962,9.796454299448678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
