%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1702031409509927931,635,1702031409509642601,base_link,0.018200638322316776,0.015052157986175128,-0.6538351977699971,0.7562682747951869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032573631033301353,-0.0022266823798418045,-6.156042218208313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4846755193176145,0.08283207379703625,9.787656945792731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409513338323,636,1702031409513074398,base_link,0.018200638322316776,0.015052157986175128,-0.6538351977699971,0.7562682747951869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011261720210313797,0.0009689964354038239,0.0031343381851911545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4649660516469167,0.07759797527342085,9.788655940682018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409516565898,637,1702031409516301155,base_link,0.018198583678886257,0.015047242894880455,-0.6538339260367935,0.756269521530954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011261720210313797,0.0009689964354038239,0.0031343381851911545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4649660516469167,0.07759797527342085,9.788655940682018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409519946604,638,1702031409519737482,base_link,0.018198583678886257,0.015047242894880455,-0.6538339260367935,0.756269521530954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003256097435951233,0.0009690066799521446,-6.135739386081696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43293231198081167,0.061476367752158145,9.790239540963796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409523232118,639,1702031409522961378,base_link,0.018193708787102515,0.015048896281131596,-0.6538324688937815,0.7562708656966445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003256097435951233,0.0009690066799521446,-6.135739386081696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43293231198081167,0.061476367752158145,9.790239540963796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409526707539,640,1702031409526400566,base_link,0.018193708787102515,0.015048896281131596,-0.6538324688937815,0.7562708656966445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010055992752313614,-0.001161554828286171,-0.0011265315115451813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43101082515216754,0.13304247472766573,9.789613341114142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409529910577,641,1702031409529638051,base_link,0.018195886203931783,0.015050806174242818,-0.6538323390662302,0.7562708875462157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010055992752313614,-0.001161554828286171,-0.0011265315115451813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43101082515216754,0.13304247472766573,9.789613341114142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409533376719,642,1702031409533081531,base_link,0.018195886203931783,0.015050806174242818,-0.6538323390662302,0.7562708875462157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001124291680753231,-9.638257324695587e-05,0.0010041091591119766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4082990316828628,0.10773100679515758,9.790898116664362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409536594717,643,1702031409536304235,base_link,0.01819308880924119,0.015050550684927076,-0.6538321332216269,0.756271137893359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001124291680753231,-9.638257324695587e-05,0.0010041091591119766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4082990316828628,0.10773100679515758,9.790898116664362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409540033520,644,1702031409539738178,base_link,0.01819308880924119,0.015050550684927076,-0.6538321332216269,0.756271137893359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.842559039592743e-05,-0.006487926468253136,-6.105937063694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48012270646352617,0.10555939928044565,9.78766261167403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409543162576,645,1702031409542968750,base_link,0.01819074837803995,0.015045138219788432,-0.6538307693694918,0.7562724809981473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.842559039592743e-05,-0.006487926468253136,-6.105937063694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.48012270646352617,0.10555939928044565,9.78766261167403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409546629672,646,1702031409546380043,base_link,0.01819074837803995,0.015045138219788432,-0.6538307693694918,0.7562724809981473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.778670310974121e-05,-0.002226937562227249,-6.095878779888153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680885558023908,0.11291883263182133,9.788163384474327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409549892078,647,1702031409549619913,base_link,0.01818970313977917,0.015045704605363155,-0.6538346300662142,0.7562691571119318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.778670310974121e-05,-0.002226937562227249,-6.095878779888153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4680885558023908,0.11291883263182133,9.788163384474327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409553422494,648,1702031409553051471,base_link,0.01818970313977917,0.015045704605363155,-0.6538346300662142,0.7562691571119318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021877167746424675,-0.0011617271229624748,0.0020696818828582764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44901636283654617,0.14056954356993043,9.788698815947175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409556546270,649,1702031409556291580,base_link,0.0181877129072434,0.01504510707935924,-0.653831866894086,0.7562716057647334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021877167746424675,-0.0011617271229624748,0.0020696818828582764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44901636283654617,0.14056954356993043,9.788698815947175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409559951349,650,1702031409559729814,base_link,0.0181877129072434,0.01504510707935924,-0.653831866894086,0.7562716057647334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032523591071367264,0.003099256195127964,-6.074085831642151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45694355667917197,0.14017244610385832,9.788337666394773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409563174635,651,1702031409562973737,base_link,0.018192006142514826,0.015045726634440029,-0.6538329766741193,0.7562705307203321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032523591071367264,0.003099256195127964,-6.074085831642151e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45694355667917197,0.14017244610385832,9.788337666394773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409566700045,652,1702031409566411018,base_link,0.018192006142514826,0.015045726634440029,-0.6538329766741193,0.7562705307203321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112120620906353,-9.65530052781105e-05,-0.0011259187012910843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45787194004614545,0.11671985410594833,9.788602033088068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409569923308,653,1702031409569638490,base_link,0.018196842920081634,0.015050568519259306,-0.6538313906550823,0.756271689202386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112120620906353,-9.65530052781105e-05,-0.0011259187012910843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45787194004614545,0.11671985410594833,9.788602033088068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409573333247,654,1702031409573076009,base_link,0.018196842920081634,0.015050568519259306,-0.6538313906550823,0.756271689202386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.530659109354019e-05,-0.002227131277322769,-0.0032563582062721252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4802815495533036,0.13730463334364415,9.787260958553269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409576497216,655,1702031409576300382,base_link,0.018197752380902224,0.015049926480370537,-0.653835230709894,0.7562683601763057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.530659109354019e-05,-0.002227131277322769,-0.0032563582062721252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4802815495533036,0.13730463334364415,9.787260958553269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409580004626,656,1702031409579742908,base_link,0.018197752380902224,0.015049926480370537,-0.653835230709894,0.7562683601763057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020758677273988724,-9.668897837400436e-05,-6.047450006008148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43320710807482665,0.09101568102795114,9.78999733132346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409583286721,657,1702031409582982063,base_link,0.01820152673473095,0.015044152165405352,-0.6538378700572773,0.7562661023668269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020758677273988724,-9.668897837400436e-05,-6.047450006008148e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43320710807482665,0.09101568102795114,9.78999733132346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409586728369,658,1702031409586420297,base_link,0.01820152673473095,0.015044152165405352,-0.6538378700572773,0.7562661023668269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010112384334206581,0.0009685102850198746,0.001004878431558609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4794132405889373,0.10949456861494591,9.787654156343688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409589915367,659,1702031409589635133,base_link,0.018208441269848136,0.015044463928700118,-0.6538364783062136,0.7562671329680729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010112384334206581,0.0009685102850198746,0.001004878431558609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4794132405889373,0.10949456861494591,9.787654156343688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409593351573,660,1702031409593075513,base_link,0.018208441269848136,0.015044463928700118,-0.6538364783062136,0.7562671329680729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010118987411260605,0.0030989348888397217,0.002070236951112747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4222397324888866,0.128553810439645,9.79005554254567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409596620120,661,1702031409596307039,base_link,0.018211894315158652,0.015039508745440642,-0.653832357314575,0.7562707111944871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010118987411260605,0.0030989348888397217,0.002070236951112747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4222397324888866,0.128553810439645,9.79005554254567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409600061517,662,1702031409599747180,base_link,0.018211894315158652,0.015039508745440642,-0.653832357314575,0.7562707111944871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011180080473423004,0.0009683733806014061,-0.0011254604905843735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4684327166370987,0.07585483437848661,9.788504320583684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409603249649,663,1702031409602977991,base_link,0.01821519029904642,0.015043433005749762,-0.6538348600332922,0.75626839003823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011180080473423004,0.0009683733806014061,-0.0011254604905843735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4684327166370987,0.07585483437848661,9.788504320583684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409606734519,664,1702031409606417179,base_link,0.01821519029904642,0.015043433005749762,-0.6538348600332922,0.75626839003823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020784158259630203,-0.0011621834710240364,-0.0011253785341978073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4129880650943828,0.08928566515342796,9.790887034793514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409609923539,665,1702031409609638214,base_link,0.018218787521231933,0.015038733310573883,-0.6538362200733583,0.75626722102829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020784158259630203,-0.0011621834710240364,-0.0011253785341978073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4129880650943828,0.08928566515342796,9.790887034793514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409613384671,666,1702031409613085031,base_link,0.018218787521231933,0.015038733310573883,-0.6538362200733583,0.75626722102829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021820133551955223,-0.0011622384190559387,0.0010052528232336044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4369051542644468,0.05678678483906445,9.79009137583735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409616619237,667,1702031409616313457,base_link,0.0182092997153885,0.015033754895779029,-0.6538350250466807,0.7562685816823381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021820133551955223,-0.0011622384190559387,0.0010052528232336044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4369051542644468,0.05678678483906445,9.79009137583735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409619981709,668,1702031409619745016,base_link,0.0182092997153885,0.015033754895779029,-0.6538350250466807,0.7562685816823381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021813884377479553,0.0030987588688731194,-5.9915706515312195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4501543370718687,0.15950771479958992,9.788356264548955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409623262088,669,1702031409622969627,base_link,0.018208464460057312,0.015032618211627082,-0.6538362517382452,0.7562675638453578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021813884377479553,0.0030987588688731194,-5.9915706515312195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4501543370718687,0.15950771479958992,9.788356264548955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409626710723,670,1702031409626409769,base_link,0.018208464460057312,0.015032618211627082,-0.6538362517382452,0.7562675638453578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004311302676796913,0.0030986974015831947,0.0010054539889097214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46756228318932946,0.11223834037960953,9.788196364309803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409629936065,671,1702031409629636049,base_link,0.018207654387893634,0.015040918588317688,-0.6538400661410798,0.7562641205282311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004311302676796913,0.0030986974015831947,0.0010054539889097214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46756228318932946,0.11223834037960953,9.788196364309803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409633368681,672,1702031409633070230,base_link,0.018207654387893634,0.015040918588317688,-0.6538400661410798,0.7562641205282311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021801600232720375,-9.713415056467056e-05,0.003136076033115387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4395929529412013,0.07066054498619549,9.78988075121994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409636579195,673,1702031409636305809,base_link,0.018200126388051876,0.015046603345826158,-0.6538357551648051,0.7562679157516081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021801600232720375,-9.713415056467056e-05,0.003136076033115387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4395929529412013,0.07066054498619549,9.78988075121994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409640066066,674,1702031409639744997,base_link,0.018200126388051876,0.015046603345826158,-0.6538357551648051,0.7562679157516081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9025751650333405e-05,-9.719468653202057e-05,-5.960837006568909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4474807802838769,0.11869887691731527,9.789058766188663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409643264667,675,1702031409642968893,base_link,0.018196104253441692,0.015045610685343132,-0.6538316339186285,0.7562715953124246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.9025751650333405e-05,-9.719468653202057e-05,-5.960837006568909e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4474807802838769,0.11869887691731527,9.789058766188663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409646733210,676,1702031409646412134,base_link,0.018196104253441692,0.015045610685343132,-0.6538316339186285,0.7562715953124246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.838034510612488e-05,-9.727664291858673e-05,0.001005765050649643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40756409572474195,0.12068273834943886,9.790777659846055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409649852317,677,1702031409649639844,base_link,0.018193758712364633,0.015042684243837616,-0.6538276055829714,0.7562751926199187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.838034510612488e-05,-9.727664291858673e-05,0.001005765050649643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40756409572474195,0.12068273834943886,9.790777659846055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409653359994,678,1702031409653076648,base_link,0.018193758712364633,0.015042684243837616,-0.6538276055829714,0.7562751926199187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011130115017294884,0.0009679365903139114,-5.940161645412445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4146984663082084,0.07032630138806359,9.790969277521747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409656617652,679,1702031409656305313,base_link,0.018186503267852608,0.015034663472559995,-0.6538290931571101,0.7562742405599349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011130115017294884,0.0009679365903139114,-5.940161645412445e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4146984663082084,0.07032630138806359,9.790969277521747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409659953354,680,1702031409659737110,base_link,0.018186503267852608,0.015034663472559995,-0.6538290931571101,0.7562742405599349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001112419180572033,-0.0022277915850281715,-0.001124577596783638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42534053137546485,0.08946773399634013,9.790356528591941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409663252570,681,1702031409662971496,base_link,0.018180278932570265,0.015029838818277132,-0.6538318819008125,0.7562720751244703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001112419180572033,-0.0022277915850281715,-0.001124577596783638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42534053137546485,0.08946773399634013,9.790356528591941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409666627013,682,1702031409666417837,base_link,0.018180278932570265,0.015029838818277132,-0.6538318819008125,0.7562720751244703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021770764142274857,0.0020332084968686104,-0.0011244844645261765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4790302598711638,0.06150564180676162,9.788092105520551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409669858892,683,1702031409669639825,base_link,0.01818263613069481,0.015038665569718291,-0.6538315702813612,0.756272112393833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021770764142274857,0.0020332084968686104,-0.0011244844645261765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4790302598711638,0.06150564180676162,9.788092105520551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409673339110,684,1702031409673050403,base_link,0.01818263613069481,0.015038665569718291,-0.6538315702813612,0.756272112393833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011111851781606674,-0.001162668690085411,-5.912408232688904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47967140597945984,0.11700549786248547,9.787554600397163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409676585620,685,1702031409676303625,base_link,0.018186053948680225,0.015036161604090482,-0.6538328374341866,0.7562709844882004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011111851781606674,-0.001162668690085411,-5.912408232688904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47967140597945984,0.11700549786248547,9.787554600397163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409679951394,686,1702031409679741382,base_link,0.018186053948680225,0.015036161604090482,-0.6538328374341866,0.7562709844882004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.530232399702072e-05,-0.003293207846581936,-5.9038400650024414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45081635072208204,0.0867407836982591,9.789241066311783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409683236603,687,1702031409682975530,base_link,0.01818346461411618,0.015029171948251773,-0.6538314524307529,0.7562723830852672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.530232399702072e-05,-0.003293207846581936,-5.9038400650024414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45081635072208204,0.0867407836982591,9.789241066311783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409686700781,688,1702031409686407327,base_link,0.01818346461411618,0.015029171948251773,-0.6538314524307529,0.7562723830852672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004305734299123287,0.0009677521884441376,0.0031368713825941086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4481089432597554,0.08248085362621992,9.789402192358619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409689922996,689,1702031409689640522,base_link,0.01817836905352966,0.015025746906361104,-0.6538286321035408,0.7562750119302317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004305734299123287,0.0009677521884441376,0.0031368713825941086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4481089432597554,0.08248085362621992,9.789402192358619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409693353889,690,1702031409693070888,base_link,0.01817836905352966,0.015025746906361104,-0.6538286321035408,0.7562750119302317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001021229662001133,-9.753648191690445e-05,0.003136957064270973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4941253626395858,0.08710542077056148,9.787147325532025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409696604430,691,1702031409696306467,base_link,0.018184609226309628,0.015025985124351023,-0.6538231630623242,0.7562795853396458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001021229662001133,-9.753648191690445e-05,0.003136957064270973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4941253626395858,0.08710542077056148,9.787147325532025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409700041622,692,1702031409699743270,base_link,0.018184609226309628,0.015025985124351023,-0.6538231630623242,0.7562795853396458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001021863892674446,-0.002228119410574436,-5.8745965361595154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4629808122297341,0.1168523039032607,9.78836014389436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1702031409703259772,693,1702031409702975034,base_link,0.018185327389039725,0.01501725408760838,-0.6538231810943902,0.7562797259024161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001021863892674446,-0.002228119410574436,-5.8745965361595154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4629808122297341,0.1168523039032607,9.78836014389436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
